,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
129,7980585252,True,2009-08-11 20:20:00,15.84722697,-19.17340291,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84722697 -19.17340291),11.15,291
130,7980585253,True,2009-08-11 23:01:00,15.81636149,-19.17563273,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81636149 -19.17563273),,292
131,7980585254,True,2009-08-12 02:40:00,15.79686381,-19.17516276,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79686381 -19.17516276),8.0,297
132,7980585255,True,2009-08-12 03:21:00,15.79426371,-19.17526652,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79426371 -19.17526652),,298
133,7980585256,True,2009-08-12 11:00:00,15.77556254,-19.16253459,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77556254 -19.16253459),25.85,302
134,7980585257,True,2009-08-12 11:20:00,15.77561747,-19.1625,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77561747 -19.1625),25.85,302
135,7980585258,True,2009-08-12 11:21:00,15.77562154,-19.16249797,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77562154 -19.16249797),26.8,302
136,7980585259,True,2009-08-12 12:21:00,15.77549032,-19.16246745,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77549032 -19.16246745),27.0,302
137,7980585260,True,2009-08-12 14:40:00,15.7741984,-19.15967407,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7741984 -19.15967407),27.0,304
138,7980585261,True,2009-08-12 18:21:00,15.76483154,-19.15485229,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76483154 -19.15485229),,306
139,7980585262,True,2009-08-12 20:00:00,15.76317037,-19.15207113,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76317037 -19.15207113),,305
140,7980585263,True,2009-08-12 20:40:00,15.76301575,-19.15209961,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76301575 -19.15209961),,305
141,7980585264,True,2009-08-12 21:01:00,15.76295268,-19.15232951,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76295268 -19.15232951),,305
142,7980585265,True,2009-08-12 22:01:00,15.76039022,-19.15318197,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76039022 -19.15318197),,298
143,7980585266,True,2009-08-12 23:40:00,15.75909627,-19.15360107,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75909627 -19.15360107),,298
144,7980585267,True,2009-08-13 01:41:00,15.75427043,-19.15156453,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75427043 -19.15156453),,305
145,7980585268,True,2009-08-13 03:01:00,15.75432332,-19.15156453,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75432332 -19.15156453),,305
146,7980585269,True,2009-08-13 03:40:00,15.75438538,-19.15161336,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75438538 -19.15161336),,305
147,7980585270,True,2009-08-13 03:41:00,15.75437927,-19.15162354,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75437927 -19.15162354),,305
148,7980585271,True,2009-08-13 06:20:00,15.75434367,-19.15162557,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75434367 -19.15162557),20.2,305
149,7980585272,True,2009-08-13 10:41:00,15.76054382,-19.14540609,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76054382 -19.14540609),23.0,302
150,7980585273,True,2009-08-13 13:41:00,15.76872965,-19.14312744,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76872965 -19.14312744),26.0,295
151,7980585274,True,2009-08-13 15:00:00,15.77622375,-19.14388428,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77622375 -19.14388428),26.0,302
152,7980585275,True,2009-08-13 15:20:00,15.78175354,-19.14511719,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.78175354 -19.14511719),24.95294117647059,301
153,7980585276,True,2009-08-13 17:41:00,15.80648193,-19.14210815,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80648193 -19.14210815),,290
154,7980585277,True,2009-08-14 03:00:00,15.93703817,-19.16960042,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93703817 -19.16960042),11.341176470588234,282
155,7980585278,True,2009-08-14 03:21:00,15.94001872,-19.16904297,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94001872 -19.16904297),,274
156,7980585279,True,2009-08-14 04:00:00,15.94211731,-19.1686259,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94211731 -19.1686259),10.294117647058822,279
157,7980585280,True,2009-08-14 06:41:00,15.94511312,-19.16802775,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94511312 -19.16802775),15.0,276
158,7980585281,True,2009-08-14 08:20:00,15.94583333,-19.16680705,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94583333 -19.16680705),19.666666666666668,279
159,7980585282,True,2009-08-14 14:20:00,15.95164795,-19.16919963,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95164795 -19.16919963),25.04,278
160,7980585283,True,2009-08-14 19:00:00,15.95427856,-19.17139486,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95427856 -19.17139486),12.6,269
161,7980585284,True,2009-08-14 19:40:00,15.95453796,-19.17157389,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95453796 -19.17157389),12.299999999999999,269
162,7980585285,True,2009-08-14 22:40:00,15.95545553,-19.17131551,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95545553 -19.17131551),,269
163,7980585286,True,2009-08-14 22:41:00,15.95545146,-19.17130941,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95545146 -19.17130941),,269
164,7980585287,True,2009-08-14 23:01:00,15.955442300000001,-19.17132161,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9554423 -19.17132161),,269
165,7980585288,True,2009-08-15 07:21:00,15.94876099,-19.17215576,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94876099 -19.17215576),,273
166,7980585289,True,2009-08-15 08:41:00,15.94744771,-19.17340495,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94744771 -19.17340495),,279
167,7980585290,True,2009-08-15 09:01:00,15.94411214,-19.17350057,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94411214 -19.17350057),,276
168,7980585291,True,2009-08-15 10:41:00,15.93460897,-19.17489624,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93460897 -19.17489624),,275
169,7980585292,True,2009-08-15 12:21:00,15.915860999999998,-19.18104045,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.915861 -19.18104045),,285
170,7980585293,True,2009-08-15 13:40:00,15.90980428,-19.17562052,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90980428 -19.17562052),,284
171,7980585294,True,2009-08-15 15:21:00,15.91084086,-19.17597453,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91084086 -19.17597453),,287
172,7980585295,True,2009-08-15 16:00:00,15.911745199999999,-19.17663574,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9117452 -19.17663574),,287
173,7980585296,True,2009-08-15 18:20:00,15.91496073,-19.18348389,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91496073 -19.18348389),,285
174,7980585297,True,2009-08-15 20:01:00,15.92004903,-19.20286662,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92004903 -19.20286662),,279
175,7980585298,True,2009-08-15 22:20:00,15.92300822,-19.20378825,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92300822 -19.20378825),,280
176,7980585299,True,2009-08-15 23:00:00,15.92307332,-19.20392456,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92307332 -19.20392456),,280
177,7980585300,True,2009-08-15 23:20:00,15.92414856,-19.20460612,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92414856 -19.20460612),,280
178,7980585301,True,2009-08-16 00:01:00,15.92434082,-19.20423584,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92434082 -19.20423584),15.126086956521739,280
179,7980585302,True,2009-08-16 04:00:00,15.92468974,-19.20574341,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92468974 -19.20574341),14.45,280
180,7980585303,True,2009-08-16 08:21:00,15.9208313,-19.20257975,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9208313 -19.20257975),,279
181,7980585304,True,2009-08-16 10:01:00,15.92052307,-19.20203247,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92052307 -19.20203247),,279
182,7980585305,True,2009-08-16 10:21:00,15.92040914,-19.2020813,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92040914 -19.2020813),,279
183,7980585306,True,2009-08-16 11:20:00,15.920548499999999,-19.20199788,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9205485 -19.20199788),,279
184,7980585307,True,2009-08-16 15:41:00,15.92055155,-19.20277303,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92055155 -19.20277303),,279
185,7980585308,True,2009-08-16 21:21:00,15.92252502,-19.200354,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92252502 -19.200354),,274
186,7980585309,True,2009-08-16 23:41:00,15.92306315,-19.19985352,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92306315 -19.19985352),,280
187,7980585310,True,2009-08-17 05:20:00,15.9248525,-19.20112508,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9248525 -19.20112508),11.076,280
188,7980585311,True,2009-08-17 05:41:00,15.9256307,-19.200413,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9256307 -19.200413),11.0,277
189,7980585312,True,2009-08-17 09:41:00,15.92226766,-19.19238485,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92226766 -19.19238485),25.0,274
190,7980585313,True,2009-08-17 16:41:00,15.91518962,-19.18224284,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91518962 -19.18224284),16.375,285
191,7980585314,True,2009-08-17 17:20:00,15.91580404,-19.18141276,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91580404 -19.18141276),16.375,285
192,7980585315,True,2009-08-17 18:01:00,15.92595723,-19.18886719,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92595723 -19.18886719),14.830769230769231,277
193,7980585316,True,2009-08-17 18:20:00,15.92916565,-19.18840942,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92916565 -19.18840942),14.830769230769231,280
194,7980585317,True,2009-08-17 19:40:00,15.93916728,-19.18947957,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93916728 -19.18947957),14.492307692307692,279
195,7980585318,True,2009-08-17 20:00:00,15.93936157,-19.18953247,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93936157 -19.18953247),14.492307692307692,279
196,7980585319,True,2009-08-17 20:40:00,15.94004924,-19.18960368,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94004924 -19.18960368),,274
197,7980585320,True,2009-08-17 23:40:00,15.96190796,-19.1984436,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96190796 -19.1984436),,270
198,7980585321,True,2009-08-18 00:21:00,15.96301676,-19.196763100000002,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96301676 -19.1967631),,267
199,7980585322,True,2009-08-18 00:40:00,15.96236572,-19.1946228,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96236572 -19.1946228),,270
200,7980585323,True,2009-08-18 01:21:00,15.96258748,-19.1940389,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96258748 -19.1940389),,267
201,7980585324,True,2009-08-18 03:20:00,15.96307373,-19.19228923,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96307373 -19.19228923),13.307692307692308,267
202,7980585325,True,2009-08-18 08:20:00,15.96524658,-19.18835449,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96524658 -19.18835449),20.0,265
203,7980585326,True,2009-08-18 10:01:00,15.96375326,-19.18857422,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96375326 -19.18857422),24.0,267
204,7980585327,True,2009-08-18 13:21:00,15.9552714,-19.18474528,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9552714 -19.18474528),,269
205,7980585328,True,2009-08-18 22:00:00,15.94558614,-19.18107096,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94558614 -19.18107096),,276
206,7980585329,True,2009-08-18 23:01:00,15.94454854,-19.18161621,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94454854 -19.18161621),,276
207,7980585330,True,2009-08-19 03:01:00,15.94270935,-19.18294474,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94270935 -19.18294474),10.675,279
