,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
2709,7980498171,True,2009-07-24 15:00:00,15.83393656,-19.23029582,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83393656 -19.23029582),15.879999999999999,292
2710,7980498172,True,2009-07-24 18:21:00,15.828938800000001,-19.23569336,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8289388 -19.23569336),,286
2711,7980498173,True,2009-07-24 19:20:00,15.82868958,-19.23565674,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82868958 -19.23565674),11.411764705882351,286
2712,7980498174,True,2009-07-24 19:41:00,15.82872823,-19.23574829,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82872823 -19.23574829),11.51764705882353,286
2713,7980498175,True,2009-07-24 20:00:00,15.82884623,-19.235878500000002,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82884623 -19.2358785),11.51764705882353,286
2714,7980498176,True,2009-07-25 00:41:00,15.82726847,-19.23563843,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82726847 -19.23563843),,286
2715,7980498177,True,2009-07-25 04:20:00,15.82723083,-19.23561808,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82723083 -19.23561808),,286
2716,7980498178,True,2009-07-25 05:21:00,15.827488199999998,-19.23633626,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8274882 -19.23633626),,286
2717,7980498179,True,2009-07-25 08:01:00,15.82796529,-19.23671672,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82796529 -19.23671672),12.788235294117648,286
2718,7980498180,True,2009-07-25 08:21:00,15.82847799,-19.23659261,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82847799 -19.23659261),,286
2719,7980498181,True,2009-07-25 09:20:00,15.82844238,-19.23403117,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82844238 -19.23403117),12.894117647058824,286
2720,7980498182,True,2009-07-25 11:00:00,15.82919922,-19.23213501,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82919922 -19.23213501),15.0,291
2721,7980498183,True,2009-07-25 14:40:00,15.83532715,-19.22377116,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83532715 -19.22377116),9.657142857142858,292
2722,7980498184,True,2009-07-25 20:41:00,15.85539754,-19.20956624,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.85539754 -19.20956624),,289
2723,7980498185,True,2009-07-25 21:21:00,15.8576182,-19.20733236,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8576182 -19.20733236),,286
2724,7980498186,True,2009-07-25 22:20:00,15.86140747,-19.20428263,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86140747 -19.20428263),,285
2725,7980498187,True,2009-07-26 01:21:00,15.91593526,-19.18089803,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91593526 -19.18089803),,285
2726,7980498188,True,2009-07-26 01:41:00,15.91584676,-19.18077393,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91584676 -19.18077393),-0.4250000000000007,285
2727,7980498189,True,2009-07-26 05:21:00,15.88727315,-19.17336833,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88727315 -19.17336833),-1.3,292
2728,7980498190,True,2009-07-26 07:41:00,15.88340759,-19.17225545,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88340759 -19.17225545),10.175,283
2729,7980498191,True,2009-07-26 09:41:00,15.88320109,-19.17131551,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88320109 -19.17131551),16.666666666666668,288
2730,7980498192,True,2009-07-26 11:40:00,15.88108114,-19.16970011,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88108114 -19.16970011),16.77,286
2731,7980498193,True,2009-07-26 14:00:00,15.88141683,-19.16717529,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88141683 -19.16717529),,288
2732,7980498194,True,2009-07-26 15:41:00,15.88271891,-19.16024577,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88271891 -19.16024577),,288
2733,7980498195,True,2009-07-26 16:01:00,15.88285522,-19.1596578,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88285522 -19.1596578),,288
2734,7980498196,True,2009-07-26 19:01:00,15.88802795,-19.15927734,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88802795 -19.15927734),,287
2735,7980498197,True,2009-07-26 20:40:00,15.88933512,-19.15926921,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88933512 -19.15926921),,287
2736,7980498198,True,2009-07-26 20:41:00,15.88932292,-19.15926514,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88932292 -19.15926514),,287
2737,7980498199,True,2009-07-26 21:21:00,15.88954671,-19.15939331,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88954671 -19.15939331),,287
2738,7980498200,True,2009-07-27 00:41:00,15.88990885,-19.15875854,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88990885 -19.15875854),,286
2739,7980498201,True,2009-07-27 02:40:00,15.8898407,-19.15868327,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8898407 -19.15868327),7.545,286
2740,7980498202,True,2009-07-27 06:40:00,15.88913371,-19.15825195,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88913371 -19.15825195),10.22,287
2741,7980498203,True,2009-07-27 10:40:00,15.89111023,-19.15806885,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89111023 -19.15806885),19.0,286
2742,7980498204,True,2009-07-27 12:20:00,15.89433594,-19.15856323,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89433594 -19.15856323),20.225,285
2743,7980498205,True,2009-07-27 14:40:00,15.90342814,-19.16878052,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90342814 -19.16878052),20.6,282
2744,7980498206,True,2009-07-27 15:41:00,15.91167806,-19.17626139,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91167806 -19.17626139),15.850000000000001,287
2745,7980498207,True,2009-07-27 17:01:00,15.91329956,-19.18108114,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91329956 -19.18108114),13.475,283
2746,7980498208,True,2009-07-27 17:41:00,15.89900411,-19.18221842,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89900411 -19.18221842),11.1,282
2747,7980498209,True,2009-07-27 21:41:00,15.84693807,-19.17455444,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84693807 -19.17455444),,291
2748,7980498210,True,2009-07-27 23:40:00,15.82415365,-19.17315267,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82415365 -19.17315267),,292
2749,7980498211,True,2009-07-28 03:41:00,15.78471883,-19.16700033,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.78471883 -19.16700033),6.4461538461538455,302
2750,7980498212,True,2009-07-28 04:01:00,15.78471883,-19.16701253,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.78471883 -19.16701253),6.4461538461538455,302
2751,7980498213,True,2009-07-28 05:01:00,15.78116862,-19.16786702,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.78116862 -19.16786702),6.023076923076923,303
2752,7980498214,True,2009-07-28 12:00:00,15.76646016,-19.15610962,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76646016 -19.15610962),21.2,306
2753,7980498215,True,2009-07-28 12:01:00,15.76645915,-19.15610758,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76645915 -19.15610758),21.325,306
2754,7980498216,True,2009-07-28 12:21:00,15.76645813,-19.15610148,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76645813 -19.15610148),,306
2755,7980498217,True,2009-07-28 13:01:00,15.76595357,-19.15562744,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76595357 -19.15562744),21.45,306
2756,7980498218,True,2009-07-28 15:00:00,15.761308800000002,-19.15232544,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7613088 -19.15232544),21.7,302
2757,7980498219,True,2009-07-28 18:21:00,15.75794169,-19.15127563,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75794169 -19.15127563),,303
2758,7980498220,True,2009-07-28 19:00:00,15.75412903,-19.15200602,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75412903 -19.15200602),12.946153846153846,303
2759,7980498221,True,2009-07-28 20:40:00,15.75433553,-19.15151367,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75433553 -19.15151367),,305
2760,7980498222,True,2009-07-28 21:20:00,15.75434062,-19.15157471,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75434062 -19.15157471),,305
2761,7980498223,True,2009-07-28 22:21:00,15.75435689,-19.15157064,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75435689 -19.15157064),,305
2762,7980498224,True,2009-07-28 22:40:00,15.75427856,-19.15156047,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75427856 -19.15156047),,305
2763,7980498225,True,2009-07-29 00:00:00,15.753148399999999,-19.15339762,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7531484 -19.15339762),,303
2764,7980498226,True,2009-07-29 03:20:00,15.75117493,-19.15270996,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.75117493 -19.15270996),10.730769230769232,304
2765,7980498227,True,2009-07-29 05:01:00,15.7514679,-19.15270793,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7514679 -19.15270793),10.176923076923078,304
2766,7980498228,True,2009-07-29 14:21:00,15.76306864,-19.14507243,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.76306864 -19.14507243),23.0,305
2767,7980498229,True,2009-07-29 17:40:00,15.77564901,-19.14672038,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77564901 -19.14672038),14.3,302
2768,7980498230,True,2009-07-29 18:40:00,15.77755025,-19.14312337,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77755025 -19.14312337),13.9,304
2769,7980498231,True,2009-07-29 19:41:00,15.77995707,-19.14255371,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77995707 -19.14255371),13.700000000000001,303
2770,7980498232,True,2009-07-29 20:40:00,15.779982500000001,-19.14256999,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7799825 -19.14256999),,303
2771,7980498233,True,2009-07-30 01:01:00,15.790047199999998,-19.14041545,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7900472 -19.14041545),,296
2772,7980498234,True,2009-07-30 01:20:00,15.79033712,-19.14041545,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79033712 -19.14041545),,296
2773,7980498235,True,2009-07-30 04:20:00,15.79631551,-19.13938395,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79631551 -19.13938395),12.1,297
2774,7980498236,True,2009-07-30 06:01:00,15.80259196,-19.13902995,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80259196 -19.13902995),13.35,294
2775,7980498237,True,2009-07-30 09:41:00,15.86399028,-19.15757853,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86399028 -19.15757853),22.0,287
2776,7980498238,True,2009-07-30 14:20:00,15.89733785,-19.18325195,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89733785 -19.18325195),25.0,287
2777,7980498239,True,2009-07-30 17:00:00,15.89437459,-19.1835083,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89437459 -19.1835083),21.79375,285
2778,7980498240,True,2009-07-30 21:20:00,15.86631571,-19.18716227,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86631571 -19.18716227),,291
2779,7980498241,True,2009-07-31 04:01:00,15.84269714,-19.1924825,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84269714 -19.1924825),10.037499999999998,284
2780,7980498242,True,2009-07-31 07:20:00,15.82955933,-19.2046814,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82955933 -19.2046814),15.0,291
2781,7980498243,True,2009-07-31 15:40:00,15.80703634,-19.22070923,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80703634 -19.22070923),14.342857142857142,290
2782,7980498244,True,2009-07-31 16:00:00,15.8069753,-19.22109172,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8069753 -19.22109172),14.342857142857142,290
2783,7980498245,True,2009-07-31 16:01:00,15.80699259,-19.22111003,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80699259 -19.22111003),14.342857142857142,290
2784,7980498246,True,2009-07-31 16:21:00,15.806886800000001,-19.2218811,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8068868 -19.2218811),,290
2785,7980498247,True,2009-07-31 17:00:00,15.80635376,-19.22254639,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80635376 -19.22254639),12.871428571428572,290
2786,7980498248,True,2009-07-31 19:20:00,15.80565084,-19.22343953,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80565084 -19.22343953),10.166666666666668,293
2787,7980498249,True,2009-07-31 21:20:00,15.80356547,-19.2232076,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80356547 -19.2232076),,294
2788,7980498250,True,2009-07-31 23:00:00,15.80217896,-19.22186279,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80217896 -19.22186279),,294
2789,7980498251,True,2009-07-31 23:41:00,15.801769,-19.22201131,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.801769 -19.22201131),,299
2790,7980498252,True,2009-08-01 04:01:00,15.80003153,-19.22212728,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80003153 -19.22212728),4.616666666666667,299
2791,7980498253,True,2009-08-01 04:40:00,15.79994303,-19.22214559,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79994303 -19.22214559),4.0,294
2792,7980498254,True,2009-08-01 05:20:00,15.79950663,-19.2214742,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79950663 -19.2214742),4.0,294
2793,7980498255,True,2009-08-01 05:21:00,15.79950562,-19.22145589,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79950562 -19.22145589),4.0,294
2794,7980498256,True,2009-08-01 12:04:00,15.80635071,-19.21082357,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80635071 -19.21082357),17.771428571428572,290
2795,7980498257,True,2009-08-01 14:41:00,15.81466878,-19.1987793,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81466878 -19.1987793),11.985714285714284,292
2796,7980498258,True,2009-08-01 20:20:00,15.83809814,-19.18978678,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83809814 -19.18978678),5.908108108108109,292
2797,7980498259,True,2009-08-01 20:41:00,15.84310506,-19.18931681,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84310506 -19.18931681),,284
2798,7980498260,True,2009-08-01 22:00:00,15.85792847,-19.18321126,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.85792847 -19.18321126),,286
2799,7980498261,True,2009-08-02 01:20:00,15.91415812,-19.17965698,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91415812 -19.17965698),,283
2800,7980498262,True,2009-08-02 03:00:00,15.89677327,-19.16578573,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89677327 -19.16578573),,287
2801,7980498263,True,2009-08-02 05:20:00,15.88996277,-19.15899455,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88996277 -19.15899455),,286
2802,7980498264,True,2009-08-02 05:21:00,15.88996887,-19.15898438,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88996887 -19.15898438),,286
2803,7980498265,True,2009-08-02 06:20:00,15.88895874,-19.15859782,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88895874 -19.15859782),,287
2804,7980498266,True,2009-08-02 07:00:00,15.88901469,-19.15804036,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88901469 -19.15804036),,287
2805,7980498267,True,2009-08-02 07:41:00,15.88886108,-19.15749512,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88886108 -19.15749512),,287
2806,7980498268,True,2009-08-02 08:01:00,15.888914999999999,-19.15739746,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.888915 -19.15739746),,287
2807,7980498269,True,2009-08-02 11:01:00,15.88915202,-19.15776367,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88915202 -19.15776367),,287
2808,7980498270,True,2009-08-02 11:20:00,15.889387,-19.15790405,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.889387 -19.15790405),,287
2809,7980498271,True,2009-08-02 15:41:00,15.88872986,-19.15538737,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88872986 -19.15538737),,287
2810,7980498272,True,2009-08-02 16:41:00,15.89331055,-19.1576355,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89331055 -19.1576355),,287
2811,7980498273,True,2009-08-02 22:20:00,15.89099019,-19.17901611,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89099019 -19.17901611),,286
2812,7980498274,True,2009-08-03 01:01:00,15.86565348,-19.17075806,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86565348 -19.17075806),,291
2813,7980498275,True,2009-08-03 03:00:00,15.85479024,-19.16924032,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.85479024 -19.16924032),2.891891891891892,289
2814,7980498276,True,2009-08-03 04:21:00,15.8545695,-19.16921997,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8545695 -19.16921997),,289
2815,7980498277,True,2009-08-03 04:40:00,15.8519755,-19.16744181,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8519755 -19.16744181),2.6972972972972973,292
2816,7980498278,True,2009-08-03 06:21:00,15.84246114,-19.16303711,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84246114 -19.16303711),10.0,284
2817,7980498279,True,2009-08-03 07:40:00,15.83753459,-19.16136271,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83753459 -19.16136271),15.0,292
2818,7980498280,True,2009-08-03 10:40:00,15.82926941,-19.15444743,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82926941 -19.15444743),14.09,291
2819,7980498281,True,2009-08-03 11:21:00,15.82927144,-19.15443115,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82927144 -19.15443115),,291
2820,7980498282,True,2009-08-03 14:41:00,15.82523499,-19.15092163,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82523499 -19.15092163),10.21,295
2821,7980498283,True,2009-08-03 15:21:00,15.81778259,-19.14735311,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81778259 -19.14735311),,292
2822,7980498284,True,2009-08-03 19:00:00,15.81201884,-19.14292806,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81201884 -19.14292806),6.669230769230769,299
2823,7980498285,True,2009-08-03 20:41:00,15.80050456,-19.14130656,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80050456 -19.14130656),,299
2824,7980498286,True,2009-08-04 02:00:00,15.79749349,-19.13487345,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79749349 -19.13487345),,297
2825,7980498287,True,2009-08-04 04:20:00,15.79749349,-19.13487345,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79749349 -19.13487345),3.8307692307692305,297
2826,7980498288,True,2009-08-04 04:40:00,15.79747314,-19.13486735,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79747314 -19.13486735),3.5153846153846153,297
2827,7980498289,True,2009-08-04 05:01:00,15.79747823,-19.13491007,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79747823 -19.13491007),3.5153846153846153,297
2828,7980498290,True,2009-08-04 06:40:00,15.79981283,-19.13628337,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79981283 -19.13628337),15.0,294
2829,7980498291,True,2009-08-04 08:01:00,15.80035095,-19.13605957,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80035095 -19.13605957),18.333333333333332,299
2830,7980498292,True,2009-08-04 09:40:00,15.80351156,-19.13616536,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80351156 -19.13616536),22.0,294
2831,7980498293,True,2009-08-04 10:00:00,15.803637699999998,-19.1361674,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8036377 -19.1361674),22.0,294
2832,7980498294,True,2009-08-04 10:01:00,15.8036438,-19.13617554,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8036438 -19.13617554),22.0,294
2833,7980498295,True,2009-08-04 12:01:00,15.80857849,-19.13861084,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80857849 -19.13861084),24.725,287
2834,7980498296,True,2009-08-04 12:41:00,15.80858053,-19.13859049,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80858053 -19.13859049),25.15,287
2835,7980498297,True,2009-08-04 15:20:00,15.81752523,-19.14124349,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81752523 -19.14124349),25.01764705882353,292
2836,7980498298,True,2009-08-04 20:00:00,15.86993815,-19.15956421,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86993815 -19.15956421),,287
