,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
2034,7980501306,True,2009-05-08 08:01:00,16.20685323,-19.11032715,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20685323 -19.11032715),19.1,276
2035,7980501307,True,2009-05-08 12:01:00,16.20556132,-19.10321452,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20556132 -19.10321452),25.266666666666666,270
2036,7980501308,True,2009-05-08 12:41:00,16.20555522,-19.103243,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20555522 -19.103243),25.133333333333333,270
2037,7980501309,True,2009-05-08 16:01:00,16.19295349,-19.05292765,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19295349 -19.05292765),22.3,269
2038,7980501310,True,2009-05-08 16:21:00,16.19786682,-19.06000366,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19786682 -19.06000366),,254
2039,7980501311,True,2009-05-08 17:40:00,16.20053813,-19.06580607,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20053813 -19.06580607),18.8,270
2040,7980501312,True,2009-05-08 18:01:00,16.20457052,-19.06131388,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20457052 -19.06131388),18.27,270
2041,7980501313,True,2009-05-08 21:00:00,16.20555318,-19.10740967,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20555318 -19.10740967),,270
2042,7980501314,True,2009-05-09 00:21:00,16.20203451,-19.12014364,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20203451 -19.12014364),,270
2043,7980501315,True,2009-05-09 00:40:00,16.20204264,-19.12015584,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20204264 -19.12015584),14.56,270
2044,7980501316,True,2009-05-09 08:01:00,16.19555461,-19.117594399999998,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19555461 -19.1175944),18.5,280
2045,7980501317,True,2009-05-09 10:00:00,16.19485372,-19.1162618,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19485372 -19.1162618),22.833333333333332,280
2046,7980501318,True,2009-05-09 10:21:00,16.19401245,-19.11769409,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19401245 -19.11769409),25.0,280
2047,7980501319,True,2009-05-09 11:01:00,16.195884200000002,-19.11847331,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.1958842 -19.11847331),25.4,254
2048,7980501320,True,2009-05-09 12:00:00,16.19601237,-19.11871541,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19601237 -19.11871541),25.8,254
2049,7980501321,True,2009-05-09 12:01:00,16.19600728,-19.11872965,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19600728 -19.11872965),24.857142857142858,254
2050,7980501322,True,2009-05-09 12:41:00,16.19599101,-19.11871948,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19599101 -19.11871948),23.914285714285715,254
2051,7980501323,True,2009-05-09 15:21:00,16.19966736,-19.11017253,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19966736 -19.11017253),,272
2052,7980501324,True,2009-05-09 15:41:00,16.19907633,-19.10430908,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19907633 -19.10430908),21.085714285714285,272
2053,7980501325,True,2009-05-09 16:00:00,16.19906616,-19.10432129,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19906616 -19.10432129),21.085714285714285,272
2054,7980501326,True,2009-05-09 19:41:00,16.19301961,-19.05790812,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19301961 -19.05790812),18.138461538461538,269
2055,7980501327,True,2009-05-09 21:40:00,16.19510091,-19.08547974,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19510091 -19.08547974),,280
2056,7980501328,True,2009-05-09 21:41:00,16.19634094,-19.09173381,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19634094 -19.09173381),,254
2057,7980501329,True,2009-05-10 07:41:00,16.19623617,-19.11775513,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19623617 -19.11775513),17.0,254
2058,7980501330,True,2009-05-10 08:00:00,16.19659831,-19.11757609,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19659831 -19.11757609),17.0,254
2059,7980501331,True,2009-05-10 09:01:00,16.19682719,-19.11408895,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19682719 -19.11408895),20.85,254
2060,7980501332,True,2009-05-10 13:01:00,16.1942159,-19.11156209,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.1942159 -19.11156209),22.162499999999998,280
2061,7980501333,True,2009-05-10 14:41:00,16.19858602,-19.10840454,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19858602 -19.10840454),,272
2062,7980501334,True,2009-05-10 15:01:00,16.1990387,-19.10526733,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.1990387 -19.10526733),,272
2063,7980501335,True,2009-05-10 16:21:00,16.19438375,-19.08450928,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19438375 -19.08450928),,280
2064,7980501336,True,2009-05-10 21:21:00,16.20575562,-19.10543823,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20575562 -19.10543823),,270
2065,7980501337,True,2009-05-11 05:21:00,16.19062703,-19.12243652,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19062703 -19.12243652),13.1,263
2066,7980501338,True,2009-05-11 08:41:00,16.18407389,-19.12530924,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.18407389 -19.12530924),19.6,273
2067,7980501339,True,2009-05-11 10:20:00,16.18273824,-19.12330322,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.18273824 -19.12330322),22.0,270
2068,7980501340,True,2009-05-11 11:20:00,16.18180135,-19.12095947,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.18180135 -19.12095947),22.5,270
2069,7980501341,True,2009-05-11 14:40:00,16.18798523,-19.11203613,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.18798523 -19.11203613),23.0,263
2070,7980501342,True,2009-05-11 17:20:00,16.197488399999997,-19.08394368,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.1974884 -19.08394368),,254
2071,7980501343,True,2009-05-11 18:00:00,16.19752299,-19.0678894,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19752299 -19.0678894),,254
2072,7980501344,True,2009-05-11 20:41:00,16.20292155,-19.08282471,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20292155 -19.08282471),,268
2073,7980501345,True,2009-05-11 21:21:00,16.2083608,-19.09052938,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.2083608 -19.09052938),,265
2074,7980501346,True,2009-05-11 21:40:00,16.20826111,-19.09034424,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20826111 -19.09034424),,276
2075,7980501347,True,2009-05-11 23:01:00,16.21263529,-19.11100667,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.21263529 -19.11100667),,282
2076,7980501348,True,2009-05-12 01:01:00,16.2029012,-19.12064412,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.2029012 -19.12064412),14.707692307692307,268
2077,7980501349,True,2009-05-12 04:20:00,16.19853719,-19.12141113,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19853719 -19.12141113),,272
2078,7980501350,True,2009-05-12 08:21:00,16.19648539,-19.15536499,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19648539 -19.15536499),22.3,254
2079,7980501351,True,2009-05-12 09:01:00,16.19477743,-19.15806885,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19477743 -19.15806885),21.96,280
2080,7980501352,True,2009-05-12 10:40:00,16.19664815,-19.16113892,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19664815 -19.16113892),21.28,254
2081,7980501353,True,2009-05-12 12:01:00,16.19522603,-19.16617228,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19522603 -19.16617228),,280
2082,7980501354,True,2009-05-12 18:00:00,16.19383748,-19.19280396,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19383748 -19.19280396),18.9,280
2083,7980501355,True,2009-05-12 18:41:00,16.19374797,-19.18878784,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19374797 -19.18878784),18.485714285714284,269
2084,7980501356,True,2009-05-12 19:41:00,16.19051717,-19.17713013,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19051717 -19.17713013),18.27857142857143,263
2085,7980501357,True,2009-05-12 20:21:00,16.19611206,-19.16236165,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19611206 -19.16236165),,254
2086,7980501358,True,2009-05-12 21:20:00,16.20007935,-19.15765381,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20007935 -19.15765381),,270
2087,7980501359,True,2009-05-12 21:40:00,16.20058797,-19.15772095,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20058797 -19.15772095),,270
2088,7980501360,True,2009-05-12 22:40:00,16.20103556,-19.15847168,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20103556 -19.15847168),,270
2089,7980501361,True,2009-05-13 05:01:00,16.207234699999997,-19.13953247,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.2072347 -19.13953247),16.414285714285715,276
2090,7980501362,True,2009-05-13 05:21:00,16.20731608,-19.13716431,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20731608 -19.13716431),,276
2091,7980501363,True,2009-05-13 07:20:00,16.20045573,-19.12780762,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20045573 -19.12780762),,270
2092,7980501364,True,2009-05-13 07:40:00,16.19981689,-19.1254008,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19981689 -19.1254008),19.8,272
2093,7980501365,True,2009-05-13 14:00:00,16.19907023,-19.07995605,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19907023 -19.07995605),24.175,272
2094,7980501366,True,2009-05-13 14:41:00,16.19963684,-19.06270549,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19963684 -19.06270549),23.7,272
2095,7980501367,True,2009-05-13 18:00:00,16.2062144,-19.069799800000002,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.2062144 -19.0697998),19.0,270
2096,7980501368,True,2009-05-13 18:20:00,16.20775655,-19.07550863,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20775655 -19.07550863),,276
2097,7980501369,True,2009-05-13 19:40:00,16.21176554,-19.08694865,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.21176554 -19.08694865),17.363636363636363,278
2098,7980501370,True,2009-05-13 20:01:00,16.2197581,-19.09362793,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.2197581 -19.09362793),17.363636363636363,271
2099,7980501371,True,2009-05-13 20:41:00,16.21969198,-19.10274862,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.21969198 -19.10274862),,271
2100,7980501372,True,2009-05-13 22:40:00,16.21893412,-19.11394653,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.21893412 -19.11394653),,271
2101,7980501373,True,2009-05-14 01:01:00,16.21297607,-19.11281738,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.21297607 -19.11281738),14.636363636363637,282
2102,7980501374,True,2009-05-14 02:21:00,16.21012268,-19.11147868,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.21012268 -19.11147868),,265
2103,7980501375,True,2009-05-14 04:40:00,16.21006165,-19.1113444,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.21006165 -19.1113444),11.0,265
2104,7980501376,True,2009-05-14 11:01:00,16.20404663,-19.10419922,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20404663 -19.10419922),23.75,268
2105,7980501377,True,2009-05-14 13:01:00,16.19576009,-19.08734945,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19576009 -19.08734945),24.65,280
2106,7980501378,True,2009-05-14 15:00:00,16.19280904,-19.06611938,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19280904 -19.06611938),24.8,269
2107,7980501379,True,2009-05-14 17:41:00,16.19759725,-19.06297404,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19759725 -19.06297404),20.0,254
2108,7980501380,True,2009-05-14 19:01:00,16.1988505,-19.06464233,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.1988505 -19.06464233),19.0,272
2109,7980501381,True,2009-05-14 19:21:00,16.19899902,-19.06509806,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19899902 -19.06509806),,272
2110,7980501382,True,2009-05-14 20:00:00,16.19875997,-19.06667277,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19875997 -19.06667277),18.5,272
2111,7980501383,True,2009-05-14 22:21:00,16.19588725,-19.0941508,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19588725 -19.0941508),,254
2112,7980501384,True,2009-05-14 22:41:00,16.1970459,-19.09983724,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.1970459 -19.09983724),,254
2113,7980501385,True,2009-05-15 01:41:00,16.19076742,-19.12046916,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19076742 -19.12046916),,263
2114,7980501386,True,2009-05-15 02:21:00,16.19096578,-19.12117716,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19096578 -19.12117716),,263
2115,7980501387,True,2009-05-15 03:41:00,16.190878299999998,-19.12091471,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.1908783 -19.12091471),14.5,263
2116,7980501388,True,2009-05-15 12:00:00,16.18758647,-19.17942912,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.18758647 -19.17942912),24.92,263
2117,7980501389,True,2009-05-15 19:00:00,16.19086812,-19.19034017,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19086812 -19.19034017),18.23076923076923,263
2118,7980501390,True,2009-05-15 22:40:00,16.19125163,-19.16843262,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19125163 -19.16843262),,263
2119,7980501391,True,2009-05-15 23:21:00,16.18940837,-19.16454875,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.18940837 -19.16454875),,263
2120,7980501392,True,2009-05-15 23:41:00,16.19017029,-19.16454671,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19017029 -19.16454671),,263
2121,7980501393,True,2009-05-16 00:40:00,16.19026082,-19.16377563,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19026082 -19.16377563),,263
2122,7980501394,True,2009-05-16 01:21:00,16.19073079,-19.16332397,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19073079 -19.16332397),,263
2123,7980501395,True,2009-05-16 03:20:00,16.19052124,-19.1615682,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19052124 -19.1615682),,263
2124,7980501396,True,2009-05-16 03:40:00,16.19035238,-19.16118774,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19035238 -19.16118774),15.669230769230769,263
2125,7980501397,True,2009-05-16 04:21:00,16.18964437,-19.15901489,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.18964437 -19.15901489),,263
2126,7980501398,True,2009-05-16 11:20:00,16.19132792,-19.19907023,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19132792 -19.19907023),26.7,263
2127,7980501399,True,2009-05-16 14:01:00,16.19327087,-19.20481364,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.19327087 -19.20481364),24.01875,269
2128,7980501400,True,2009-05-16 15:21:00,16.20044963,-19.18788656,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.20044963 -19.18788656),,270
2129,7980501401,True,2009-05-16 17:40:00,16.2208374,-19.16497803,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.2208374 -19.16497803),,267
2130,7980501402,True,2009-05-16 19:20:00,16.22410889,-19.16554362,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.22410889 -19.16554362),,257
2131,7980501403,True,2009-05-16 21:01:00,16.23104553,-19.16490682,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.23104553 -19.16490682),,262
2132,7980501404,True,2009-05-17 00:41:00,16.23298238,-19.15223796,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.23298238 -19.15223796),14.1875,260
2133,7980501405,True,2009-05-17 01:20:00,16.23414815,-19.15283407,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.23414815 -19.15283407),,268
2134,7980501406,True,2009-05-17 02:00:00,16.23381449,-19.15295207,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.23381449 -19.15295207),13.293750000000001,268
2135,7980501407,True,2009-05-17 05:40:00,16.23604329,-19.15277303,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.23604329 -19.15277303),12.8,266
2136,7980501408,True,2009-05-17 10:40:00,16.23643494,-19.14966838,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.23643494 -19.14966838),27.0,266
2137,7980501409,True,2009-05-17 12:01:00,16.23863017,-19.15031535,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.23863017 -19.15031535),27.95,274
2138,7980501410,True,2009-05-17 12:20:00,16.23862101,-19.15031738,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.23862101 -19.15031738),,274
2139,7980501411,True,2009-05-17 13:00:00,16.23960266,-19.15084635,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.23960266 -19.15084635),27.9,266
2140,7980501412,True,2009-05-17 14:01:00,16.24130249,-19.15436401,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.24130249 -19.15436401),27.85,266
2141,7980501413,True,2009-05-17 14:21:00,16.2412974,-19.15436401,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.2412974 -19.15436401),27.8,266
2142,7980501414,True,2009-05-17 15:21:00,16.24286092,-19.15678711,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.24286092 -19.15678711),,260
2143,7980501415,True,2009-05-17 20:01:00,16.29362793,-19.14673665,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.29362793 -19.14673665),15.059999999999999,245
2144,7980501416,True,2009-05-17 20:21:00,16.29644063,-19.14667155,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.29644063 -19.14667155),,244
2145,7980501417,True,2009-05-17 23:01:00,16.33857931,-19.14378866,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33857931 -19.14378866),,242
2146,7980501418,True,2009-05-17 23:20:00,16.33844198,-19.14393921,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33844198 -19.14393921),,242
2147,7980501419,True,2009-05-18 02:00:00,16.34546407,-19.12236328,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.34546407 -19.12236328),9.18,229
2148,7980501420,True,2009-05-18 03:41:00,16.34040629,-19.11673381,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.34040629 -19.11673381),7.85,236
2149,7980501421,True,2009-05-18 05:40:00,16.33874207,-19.11166178,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33874207 -19.11166178),7.5,242
2150,7980501422,True,2009-05-18 07:41:00,16.33248698,-19.084433999999998,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33248698 -19.084434),16.0,255
2151,7980501423,True,2009-05-18 11:00:00,16.33522746,-19.06607259,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33522746 -19.06607259),23.333333333333332,244
2152,7980501424,True,2009-05-18 12:21:00,16.34471944,-19.05424601,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.34471944 -19.05424601),,229
2153,7980501425,True,2009-05-18 16:21:00,16.34287821,-19.054109699999998,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.34287821 -19.0541097),,234
2154,7980501426,True,2009-05-18 19:40:00,16.34091187,-19.05799357,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.34091187 -19.05799357),16.64,236
2155,7980501427,True,2009-05-18 22:00:00,16.33777873,-19.06608683,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33777873 -19.06608683),,242
2156,7980501428,True,2009-05-18 22:40:00,16.33477071,-19.06848958,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33477071 -19.06848958),,244
2157,7980501429,True,2009-05-18 23:21:00,16.33323263,-19.06668701,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33323263 -19.06668701),,255
2158,7980501430,True,2009-05-19 00:00:00,16.33338318,-19.06663818,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33338318 -19.06663818),14.16,244
2159,7980501431,True,2009-05-19 03:42:00,16.33352153,-19.06721191,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33352153 -19.06721191),13.05,244
2160,7980501432,True,2009-05-19 05:20:00,16.33447266,-19.06078491,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33447266 -19.06078491),13.8,244
2161,7980501433,True,2009-05-19 06:21:00,16.33495789,-19.05187378,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33495789 -19.05187378),,244
2162,7980501434,True,2009-05-19 10:01:00,16.33915914,-19.04167074,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.33915914 -19.04167074),25.35,242
