,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
1927,7980574874,True,2010-04-09 21:01:00,16.03393453,-19.34289754,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03393453 -19.34289754),,277
1928,7980574875,True,2010-04-10 03:20:00,16.03013509,-19.34049886,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03013509 -19.34049886),,280
1929,7980574876,True,2010-04-10 04:40:00,16.03000183,-19.34001668,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03000183 -19.34001668),,280
1930,7980574877,True,2010-04-10 05:00:00,16.0309611,-19.33822021,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0309611 -19.33822021),,280
1931,7980574878,True,2010-04-10 06:20:00,16.02572835,-19.33143717,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02572835 -19.33143717),,264
1932,7980574879,True,2010-04-10 08:21:00,16.02951558,-19.32160238,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02951558 -19.32160238),,280
1933,7980574880,True,2010-04-10 09:21:00,16.02518514,-19.30921224,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02518514 -19.30921224),,264
1934,7980574881,True,2010-04-10 10:20:00,16.01266785,-19.29969889,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01266785 -19.29969889),,270
1935,7980574882,True,2010-04-10 10:40:00,16.01258443,-19.296698000000003,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01258443 -19.296698),,270
1936,7980574883,True,2010-04-10 11:21:00,16.00811768,-19.29778442,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00811768 -19.29778442),,284
1937,7980574884,True,2010-04-10 13:01:00,16.01092224,-19.28652751,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01092224 -19.28652751),,262
1938,7980574885,True,2010-04-10 14:20:00,15.99641317,-19.28165894,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99641317 -19.28165894),,277
1939,7980574886,True,2010-04-10 17:21:00,15.98129883,-19.283396399999997,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98129883 -19.2833964),,268
1940,7980574887,True,2010-04-10 18:40:00,15.9836853,-19.29012858,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9836853 -19.29012858),,276
1941,7980574888,True,2010-04-10 19:40:00,15.98617147,-19.30022583,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98617147 -19.30022583),,273
1942,7980574889,True,2010-04-10 21:40:00,15.98883158,-19.3119161,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98883158 -19.3119161),,268
1943,7980574890,True,2010-04-10 22:40:00,15.98953654,-19.314935300000002,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98953654 -19.3149353),,268
1944,7980574891,True,2010-04-11 04:41:00,15.98985799,-19.32353516,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98985799 -19.32353516),,275
1945,7980574892,True,2010-04-11 07:20:00,15.99250793,-19.29677327,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99250793 -19.29677327),,269
1946,7980574893,True,2010-04-11 10:41:00,16.01439514,-19.29691366,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01439514 -19.29691366),,270
1947,7980574894,True,2010-04-11 12:21:00,16.01734517,-19.30025228,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01734517 -19.30025228),,266
1948,7980574895,True,2010-04-11 18:01:00,16.01168315,-19.32814128,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01168315 -19.32814128),,262
1949,7980574896,True,2010-04-11 23:40:00,16.01660055,-19.33376668,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01660055 -19.33376668),,265
1950,7980574897,True,2010-04-12 00:40:00,16.01706645,-19.33525187,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01706645 -19.33525187),,266
1951,7980574898,True,2010-04-12 01:40:00,16.0174174,-19.33670858,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0174174 -19.33670858),,266
1952,7980574899,True,2010-04-12 02:01:00,16.01742655,-19.33669637,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01742655 -19.33669637),,266
1953,7980574900,True,2010-04-12 03:01:00,16.01740519,-19.3366984,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01740519 -19.3366984),18.4734375,266
1954,7980574901,True,2010-04-12 03:41:00,16.01835836,-19.33660685,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01835836 -19.33660685),18.315625,266
1955,7980574902,True,2010-04-12 04:01:00,16.01842448,-19.3366272,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01842448 -19.3366272),18.315625,266
1956,7980574903,True,2010-04-12 07:21:00,16.04476115,-19.32162679,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04476115 -19.32162679),20.366666666666667,268
1957,7980574904,True,2010-04-12 11:20:00,16.05034485,-19.28312378,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05034485 -19.28312378),24.666666666666668,277
1958,7980574905,True,2010-04-12 12:20:00,16.05183919,-19.28004557,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05183919 -19.28004557),24.7,277
1959,7980574906,True,2010-04-12 12:41:00,16.05214437,-19.27564901,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05214437 -19.27564901),24.4,273
1960,7980574907,True,2010-04-12 18:40:00,16.0537679,-19.27507528,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0537679 -19.27507528),17.93846153846154,273
1961,7980574908,True,2010-04-12 19:40:00,16.06209208,-19.27751261,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.06209208 -19.27751261),17.907692307692308,264
1962,7980574909,True,2010-04-12 22:41:00,16.07284749,-19.28661499,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07284749 -19.28661499),,269
1963,7980574910,True,2010-04-13 01:21:00,16.07563171,-19.28597005,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07563171 -19.28597005),,273
1964,7980574911,True,2010-04-13 06:40:00,16.06619059,-19.29645386,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.06619059 -19.29645386),19.0,271
1965,7980574912,True,2010-04-13 07:20:00,16.07080485,-19.29488932,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07080485 -19.29488932),20.0,271
1966,7980574913,True,2010-04-13 13:00:00,16.09659932,-19.29876099,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.09659932 -19.29876099),25.549999999999997,269
1967,7980574914,True,2010-04-13 20:01:00,16.08425598,-19.30615845,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.08425598 -19.30615845),,261
1968,7980574915,True,2010-04-13 23:40:00,16.07677409,-19.31690877,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07677409 -19.31690877),,273
1969,7980574916,True,2010-04-14 01:01:00,16.07607727,-19.32059733,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07607727 -19.32059733),,273
1970,7980574917,True,2010-04-14 04:20:00,16.0760732,-19.32065226,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0760732 -19.32065226),,273
1971,7980574918,True,2010-04-14 11:20:00,16.05712077,-19.29894002,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05712077 -19.29894002),26.081818181818182,275
1972,7980574919,True,2010-04-14 12:21:00,16.04954224,-19.29538167,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04954224 -19.29538167),25.531578947368423,274
1973,7980574920,True,2010-04-14 13:21:00,16.06306356,-19.29185384,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.06306356 -19.29185384),24.963157894736845,262
1974,7980574921,True,2010-04-14 14:20:00,16.08589478,-19.30287476,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.08589478 -19.30287476),24.394736842105264,262
1975,7980574922,True,2010-04-14 23:20:00,16.07991435,-19.31136678,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07991435 -19.31136678),,269
1976,7980574923,True,2010-04-15 02:01:00,16.0752065,-19.31559652,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0752065 -19.31559652),,273
1977,7980574924,True,2010-04-15 02:21:00,16.07518514,-19.31559652,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07518514 -19.31559652),,273
1978,7980574925,True,2010-04-15 02:41:00,16.07515157,-19.31558228,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07515157 -19.31558228),17.00526315789474,273
1979,7980574926,True,2010-04-15 04:41:00,16.0749705,-19.3157491,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0749705 -19.3157491),15.86842105263158,268
1980,7980574927,True,2010-04-15 07:01:00,16.05860291,-19.31341756,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05860291 -19.31341756),18.642857142857142,272
1981,7980574928,True,2010-04-15 12:21:00,16.09056295,-19.31762288,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.09056295 -19.31762288),25.47142857142857,267
1982,7980574929,True,2010-04-15 15:41:00,16.09336243,-19.3172404,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.09336243 -19.3172404),19.357142857142858,270
1983,7980574930,True,2010-04-15 16:21:00,16.09330546,-19.31748047,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.09330546 -19.31748047),19.357142857142858,270
1984,7980574931,True,2010-04-15 20:40:00,16.06559347,-19.34463501,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.06559347 -19.34463501),,271
1985,7980574932,True,2010-04-16 04:01:00,16.07005412,-19.33914998,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07005412 -19.33914998),15.623076923076923,271
1986,7980574933,True,2010-04-16 06:01:00,16.07621969,-19.33824666,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07621969 -19.33824666),18.025,273
1987,7980574934,True,2010-04-16 12:40:00,16.03630371,-19.32534383,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03630371 -19.32534383),26.450000000000003,267
1988,7980574935,True,2010-04-16 13:00:00,16.03031108,-19.33288574,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03031108 -19.33288574),26.450000000000003,280
1989,7980574936,True,2010-04-16 14:20:00,16.01094462,-19.33838501,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01094462 -19.33838501),26.625,262
1990,7980574937,True,2010-04-16 14:21:00,16.01094462,-19.33839315,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01094462 -19.33839315),26.625,262
1991,7980574938,True,2010-04-16 15:21:00,15.99560242,-19.33476563,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99560242 -19.33476563),24.4,276
1992,7980574939,True,2010-04-16 16:40:00,15.98564351,-19.32909139,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98564351 -19.32909139),19.6,273
1993,7980574940,True,2010-04-16 18:01:00,15.97419942,-19.3241984,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97419942 -19.3241984),17.26153846153846,271
1994,7980574941,True,2010-04-16 20:21:00,15.98444214,-19.32354126,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98444214 -19.32354126),17.384615384615383,276
1995,7980574942,True,2010-04-16 21:20:00,15.98785197,-19.32603963,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98785197 -19.32603963),,268
1996,7980574943,True,2010-04-16 22:00:00,15.98718567,-19.32301839,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98718567 -19.32301839),,273
1997,7980574944,True,2010-04-16 22:40:00,15.98845011,-19.32044271,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98845011 -19.32044271),,268
1998,7980574945,True,2010-04-16 23:01:00,15.98987935,-19.3198527,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98987935 -19.3198527),,275
1999,7980574946,True,2010-04-17 02:00:00,15.99102478,-19.31946411,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99102478 -19.31946411),,275
2000,7980574947,True,2010-04-17 07:41:00,15.99393514,-19.28319702,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99393514 -19.28319702),22.585714285714285,276
2001,7980574948,True,2010-04-17 12:21:00,15.96584269,-19.27670695,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96584269 -19.27670695),27.228571428571428,265
2002,7980574949,True,2010-04-17 15:00:00,15.940424599999998,-19.2772522,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9404246 -19.2772522),22.814285714285713,274
2003,7980574950,True,2010-04-17 15:41:00,15.93420308,-19.27711589,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93420308 -19.27711589),21.34285714285714,275
2004,7980574951,True,2010-04-17 16:01:00,15.93229472,-19.27270508,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93229472 -19.27270508),21.34285714285714,279
2005,7980574952,True,2010-04-17 17:00:00,15.91917114,-19.28047282,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91917114 -19.28047282),19.87142857142857,279
2006,7980574953,True,2010-04-17 18:40:00,15.93583272,-19.31256307,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93583272 -19.31256307),18.0,282
2007,7980574954,True,2010-04-17 19:20:00,15.95076599,-19.3173055,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95076599 -19.3173055),18.0,278
2008,7980574955,True,2010-04-18 00:21:00,15.98587443,-19.32684326,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98587443 -19.32684326),,273
2009,7980574956,True,2010-04-18 02:01:00,15.98659465,-19.32678223,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98659465 -19.32678223),16.6,273
2010,7980574957,True,2010-04-18 08:41:00,15.98952128,-19.2639506,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98952128 -19.2639506),25.5,268
2011,7980574958,True,2010-04-18 12:01:00,16.00374654,-19.267252600000003,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00374654 -19.2672526),27.525,280
2012,7980574959,True,2010-04-18 18:21:00,15.9981486,-19.31540527,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9981486 -19.31540527),,286
2013,7980574960,True,2010-04-18 19:21:00,15.99480489,-19.31738485,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99480489 -19.31738485),,276
2014,7980574961,True,2010-04-18 22:41:00,15.98602804,-19.33407389,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98602804 -19.33407389),,273
2015,7980574962,True,2010-04-19 04:01:00,15.97716878,-19.33133341,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97716878 -19.33133341),17.0,262
2016,7980574963,True,2010-04-19 06:20:00,15.97551778,-19.31366984,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97551778 -19.31366984),19.066666666666666,267
2017,7980574964,True,2010-04-19 12:41:00,15.98696391,-19.26437785,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98696391 -19.26437785),,273
2018,7980574965,True,2010-04-19 14:00:00,15.98553569,-19.26735026,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98553569 -19.26735026),,273
2019,7980574966,True,2010-04-19 18:01:00,15.96334127,-19.29427897,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96334127 -19.29427897),,267
2020,7980574967,True,2010-04-19 20:01:00,15.969870000000002,-19.31815592,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96987 -19.31815592),,266
2021,7980574968,True,2010-04-19 20:21:00,15.97334391,-19.320825199999998,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97334391 -19.3208252),,271
2022,7980574969,True,2010-04-19 21:41:00,15.979227700000001,-19.32428182,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9792277 -19.32428182),,272
2023,7980574970,True,2010-04-20 00:01:00,15.98891093,-19.32568359,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98891093 -19.32568359),,268
2024,7980574971,True,2010-04-20 01:00:00,15.99645589,-19.32981771,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99645589 -19.32981771),,277
2025,7980574972,True,2010-04-20 02:20:00,15.9985199,-19.33334961,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9985199 -19.33334961),,286
2026,7980574973,True,2010-04-20 02:41:00,15.99852397,-19.33335775,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99852397 -19.33335775),14.695652173913043,286
2027,7980574974,True,2010-04-20 05:00:00,16.00076904,-19.33040161,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00076904 -19.33040161),13.765217391304349,267
2028,7980574975,True,2010-04-20 05:20:00,16.00348002,-19.32615763,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00348002 -19.32615763),13.765217391304349,280
2029,7980574976,True,2010-04-20 10:21:00,16.01125997,-19.28876139,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01125997 -19.28876139),17.827272727272728,262
2030,7980574977,True,2010-04-20 14:41:00,16.03640238,-19.26147868,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03640238 -19.26147868),15.872727272727271,267
2031,7980574978,True,2010-04-20 15:41:00,16.03076884,-19.25931803,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03076884 -19.25931803),15.48181818181818,280
2032,7980574979,True,2010-04-20 16:00:00,16.02900187,-19.25734456,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02900187 -19.25734456),15.48181818181818,271
2033,7980574980,True,2010-04-20 16:21:00,16.02851969,-19.25753174,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02851969 -19.25753174),15.48181818181818,271
2034,7980574981,True,2010-04-20 20:20:00,16.02323812,-19.26190592,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02323812 -19.26190592),14.1,272
2035,7980574982,True,2010-04-20 21:01:00,16.02664998,-19.26196289,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02664998 -19.26196289),,264
2036,7980574983,True,2010-04-20 22:01:00,16.02878113,-19.26194051,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02878113 -19.26194051),,271
2037,7980574984,True,2010-04-21 09:20:00,16.03497823,-19.25956217,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03497823 -19.25956217),22.285714285714285,277
2038,7980574985,True,2010-04-21 10:01:00,16.04455261,-19.25598145,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04455261 -19.25598145),23.428571428571427,268
2039,7980574986,True,2010-04-21 12:21:00,16.03764852,-19.25280151,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03764852 -19.25280151),25.714285714285715,264
2040,7980574987,True,2010-04-21 16:20:00,16.032723999999998,-19.29339396,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.032724 -19.29339396),21.46,285
2041,7980574988,True,2010-04-21 16:40:00,16.03381042,-19.29620565,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03381042 -19.29620565),19.28,277
2042,7980574989,True,2010-04-21 17:41:00,16.0335439,-19.30308024,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0335439 -19.30308024),17.1,277
2043,7980574990,True,2010-04-21 19:21:00,16.03034566,-19.306833899999997,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03034566 -19.3068339),16.86923076923077,280
2044,7980574991,True,2010-04-21 19:41:00,16.03178202,-19.30695801,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03178202 -19.30695801),16.753846153846155,285
2045,7980574992,True,2010-04-21 23:01:00,16.08697815,-19.31352336,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.08697815 -19.31352336),,262
2046,7980574993,True,2010-04-26 02:20:00,16.2911794,-19.15822347,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.2911794 -19.15822347),,251
2047,7980574994,True,2010-04-26 03:41:00,16.28828023,-19.16257935,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.28828023 -19.16257935),18.189473684210526,252
2048,7980574995,True,2010-04-26 06:41:00,16.25782471,-19.17665609,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.25782471 -19.17665609),18.0,262
2049,7980574996,True,2010-04-26 09:20:00,16.25923665,-19.18950399,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.25923665 -19.18950399),20.4,267
2050,7980574997,True,2010-04-26 12:41:00,16.231604,-19.25246785,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.231604 -19.25246785),25.75,260
2051,7980574998,True,2010-04-26 13:01:00,16.22153422,-19.25902507,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.22153422 -19.25902507),25.75,267
2052,7980574999,True,2010-04-26 13:20:00,16.21317037,-19.26677856,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.21317037 -19.26677856),25.75,282
2053,7980575000,True,2010-04-26 13:21:00,16.2131012,-19.266904699999998,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.2131012 -19.2669047),25.75,282
2054,7980575001,True,2010-04-26 16:41:00,16.15095011,-19.29360758,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.15095011 -19.29360758),21.525000000000002,262
