,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
2293,7980510707,True,2009-10-03 17:00:00,15.92348429,-19.18525798,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92348429 -19.18525798),,280
2294,7980510708,True,2009-10-04 04:01:00,15.94472758,-19.18926392,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94472758 -19.18926392),19.242105263157896,276
2295,7980510709,True,2009-10-04 05:40:00,15.94430847,-19.18972371,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94430847 -19.18972371),18.821052631578947,276
2296,7980510710,True,2009-10-04 06:21:00,15.94499512,-19.18996582,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94499512 -19.18996582),20.266666666666666,276
2297,7980510711,True,2009-10-04 08:21:00,15.94657694,-19.18985189,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94657694 -19.18985189),25.05,279
2298,7980510712,True,2009-10-04 08:41:00,15.94721985,-19.18964437,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94721985 -19.18964437),26.1,279
2299,7980510713,True,2009-10-04 15:21:00,15.95292257,-19.19159546,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95292257 -19.19159546),,276
2300,7980510714,True,2009-10-04 16:41:00,15.95543009,-19.19176025,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95543009 -19.19176025),,269
2301,7980510715,True,2009-10-04 18:21:00,15.96117554,-19.19386393,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96117554 -19.19386393),,270
2302,7980510716,True,2009-10-04 19:01:00,15.96141154,-19.19395345,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96141154 -19.19395345),,270
2303,7980510717,True,2009-10-04 21:01:00,15.96561178,-19.19818929,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96561178 -19.19818929),,265
2304,7980510718,True,2009-10-04 21:41:00,15.96767375,-19.19822388,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96767375 -19.19822388),,276
2305,7980510719,True,2009-10-04 23:40:00,15.97099406,-19.19945882,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97099406 -19.19945882),,263
2306,7980510720,True,2009-10-05 00:20:00,15.97393799,-19.19975179,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97393799 -19.19975179),,271
2307,7980510721,True,2009-10-05 05:00:00,15.97512105,-19.19985555,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97512105 -19.19985555),14.0,267
2308,7980510722,True,2009-10-05 05:01:00,15.97512207,-19.19985148,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97512207 -19.19985148),16.95,267
2309,7980510723,True,2009-10-05 06:21:00,15.97626444,-19.19874471,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97626444 -19.19874471),21.7,267
2310,7980510724,True,2009-10-05 06:40:00,15.97674866,-19.19839884,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97674866 -19.19839884),21.7,267
2311,7980510725,True,2009-10-05 07:01:00,15.97708333,-19.19818929,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97708333 -19.19818929),23.5,262
2312,7980510726,True,2009-10-05 07:40:00,15.97938029,-19.19524333,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97938029 -19.19524333),23.5,272
2313,7980510727,True,2009-10-05 11:41:00,15.99618022,-19.16320801,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99618022 -19.16320801),30.5,277
2314,7980510728,True,2009-10-05 12:21:00,15.99580383,-19.16316732,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99580383 -19.16316732),30.607142857142858,276
2315,7980510729,True,2009-10-05 15:20:00,15.99259033,-19.16750081,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99259033 -19.16750081),,269
2316,7980510730,True,2009-10-05 15:40:00,15.99202372,-19.16812541,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99202372 -19.16812541),,269
2317,7980510731,True,2009-10-05 16:00:00,15.99173482,-19.16879272,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99173482 -19.16879272),,269
2318,7980510732,True,2009-10-05 16:01:00,15.99172465,-19.16879679,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99172465 -19.16879679),,269
2319,7980510733,True,2009-10-05 18:20:00,15.98767904,-19.17405599,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98767904 -19.17405599),,268
2320,7980510734,True,2009-10-05 18:41:00,15.98755086,-19.17419434,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98755086 -19.17419434),,268
2321,7980510735,True,2009-10-05 20:40:00,15.98665873,-19.17475993,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98665873 -19.17475993),,273
2322,7980510736,True,2009-10-05 21:00:00,15.986255900000002,-19.1746521,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9862559 -19.1746521),,273
2323,7980510737,True,2009-10-05 22:41:00,15.98480937,-19.17667033,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98480937 -19.17667033),,276
2324,7980510738,True,2009-10-06 00:00:00,15.98338114,-19.17691243,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98338114 -19.17691243),,276
2325,7980510739,True,2009-10-06 05:20:00,15.98239034,-19.17855835,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98239034 -19.17855835),,268
2326,7980510740,True,2009-10-06 06:00:00,15.98236084,-19.17891235,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98236084 -19.17891235),,268
2327,7980510741,True,2009-10-06 08:41:00,15.98364461,-19.17847697,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98364461 -19.17847697),,276
2328,7980510742,True,2009-10-06 11:41:00,15.99605306,-19.16330566,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99605306 -19.16330566),,277
2329,7980510743,True,2009-10-06 12:20:00,15.99606222,-19.16328532,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99606222 -19.16328532),33.17857142857143,277
2330,7980510744,True,2009-10-06 12:40:00,15.99602763,-19.16329549,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99602763 -19.16329549),33.17857142857143,277
2331,7980510745,True,2009-10-06 13:40:00,15.995719400000002,-19.16308797,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9957194 -19.16308797),33.285714285714285,276
2332,7980510746,True,2009-10-06 14:01:00,15.995807899999999,-19.16311239,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9958079 -19.16311239),33.392857142857146,276
2333,7980510747,True,2009-10-06 18:41:00,16.00020854,-19.17807617,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00020854 -19.17807617),,267
2334,7980510748,True,2009-10-06 21:21:00,15.99932556,-19.17960815,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99932556 -19.17960815),,286
2335,7980510749,True,2009-10-06 23:00:00,15.99940694,-19.17956746,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99940694 -19.17956746),,286
2336,7980510750,True,2009-10-07 00:00:00,15.9993337,-19.17985433,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9993337 -19.17985433),20.535714285714285,286
2337,7980510751,True,2009-10-07 07:01:00,15.99918416,-19.18046672,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99918416 -19.18046672),24.62857142857143,286
2338,7980510752,True,2009-10-07 07:41:00,15.99842224,-19.18106689,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99842224 -19.18106689),,286
2339,7980510753,True,2009-10-07 11:40:00,15.99579061,-19.16311646,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99579061 -19.16311646),31.08571428571429,276
2340,7980510754,True,2009-10-07 14:20:00,15.99581604,-19.16310425,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99581604 -19.16310425),33.0,276
2341,7980510755,True,2009-10-07 16:21:00,16.00700175,-19.16980591,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00700175 -19.16980591),31.5625,284
2342,7980510756,True,2009-10-07 17:00:00,16.00793864,-19.17039795,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00793864 -19.17039795),30.793750000000003,284
2343,7980510757,True,2009-10-07 18:00:00,16.00926208,-19.17079061,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00926208 -19.17079061),,266
2344,7980510758,True,2009-10-07 19:00:00,16.01084595,-19.1710022,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01084595 -19.1710022),,262
2345,7980510759,True,2009-10-07 21:41:00,16.01335958,-19.17260742,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01335958 -19.17260742),,270
2346,7980510760,True,2009-10-08 01:00:00,16.01309814,-19.17322184,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01309814 -19.17322184),,270
2347,7980510761,True,2009-10-08 06:40:00,16.01365356,-19.17162272,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01365356 -19.17162272),22.84,270
2348,7980510762,True,2009-10-08 07:20:00,16.01363424,-19.17149862,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01363424 -19.17149862),24.880000000000003,270
2349,7980510763,True,2009-10-08 09:01:00,16.00777283,-19.16954142,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00777283 -19.16954142),28.96,284
2350,7980510764,True,2009-10-08 15:01:00,15.99580994,-19.16312866,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99580994 -19.16312866),32.50666666666667,276
2351,7980510765,True,2009-10-08 19:21:00,16.01111959,-19.16569621,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01111959 -19.16569621),,262
2352,7980510766,True,2009-10-08 20:01:00,16.01138306,-19.16548055,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01138306 -19.16548055),,262
2353,7980510767,True,2009-10-08 21:40:00,16.01434123,-19.16629639,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01434123 -19.16629639),,270
2354,7980510768,True,2009-10-08 22:41:00,16.01767985,-19.16756388,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01767985 -19.16756388),,266
2355,7980510769,True,2009-10-09 01:20:00,16.01566467,-19.16835531,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01566467 -19.16835531),,265
2356,7980510770,True,2009-10-09 05:41:00,16.01532084,-19.1686259,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01532084 -19.1686259),23.8,265
2357,7980510771,True,2009-10-09 08:01:00,16.01047363,-19.16716309,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01047363 -19.16716309),28.5,262
2358,7980510772,True,2009-10-09 09:20:00,15.9962738,-19.163484699999998,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9962738 -19.1634847),31.0,277
2359,7980510773,True,2009-10-09 11:21:00,15.99586283,-19.16310832,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99586283 -19.16310832),33.5,277
2360,7980510774,True,2009-10-09 12:01:00,15.99597473,-19.16358439,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99597473 -19.16358439),33.275,277
2361,7980510775,True,2009-10-09 15:00:00,16.00733541,-19.1649882,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00733541 -19.1649882),31.1,284
2362,7980510776,True,2009-10-09 17:01:00,16.01081034,-19.16524862,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01081034 -19.16524862),25.85,262
2363,7980510777,True,2009-10-09 19:00:00,16.00764364,-19.16249593,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00764364 -19.16249593),23.694117647058825,284
2364,7980510778,True,2009-10-09 19:20:00,16.00713501,-19.16253866,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00713501 -19.16253866),23.694117647058825,284
2365,7980510779,True,2009-10-09 21:20:00,16.00787862,-19.16568197,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00787862 -19.16568197),,284
2366,7980510780,True,2009-10-09 21:40:00,16.00758057,-19.16611125,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00758057 -19.16611125),,284
2367,7980510781,True,2009-10-09 22:01:00,16.00751139,-19.16642456,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00751139 -19.16642456),,284
2368,7980510782,True,2009-10-09 22:41:00,16.00755208,-19.16699219,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00755208 -19.16699219),,284
2369,7980510783,True,2009-10-10 04:20:00,16.00741475,-19.168927,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00741475 -19.168927),,284
2370,7980510784,True,2009-10-10 07:21:00,16.00277303,-19.168638100000003,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00277303 -19.1686381),,280
2371,7980510785,True,2009-10-10 07:40:00,16.00207011,-19.16817017,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00207011 -19.16817017),,267
2372,7980510786,True,2009-10-10 09:20:00,15.99609172,-19.16326497,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99609172 -19.16326497),,277
2373,7980510787,True,2009-10-10 11:00:00,15.99633484,-19.16323853,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99633484 -19.16323853),,277
2374,7980510788,True,2009-10-10 13:40:00,15.99568888,-19.16364746,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99568888 -19.16364746),,276
2375,7980510789,True,2009-10-10 14:00:00,15.99575094,-19.16320394,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99575094 -19.16320394),,276
2376,7980510790,True,2009-10-10 14:20:00,15.99579773,-19.163142899999997,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99579773 -19.1631429),,276
2377,7980510791,True,2009-10-10 16:40:00,15.99451904,-19.16846924,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99451904 -19.16846924),,276
2378,7980510792,True,2009-10-10 19:00:00,15.99953206,-19.17667643,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99953206 -19.17667643),,286
2379,7980510793,True,2009-10-11 02:40:00,16.00281067,-19.18028361,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00281067 -19.18028361),17.402941176470588,280
2380,7980510794,True,2009-10-11 03:20:00,16.00311279,-19.17997437,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00311279 -19.17997437),17.8,280
2381,7980510795,True,2009-10-11 04:20:00,16.00328471,-19.17968547,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00328471 -19.17968547),18.4,280
2382,7980510796,True,2009-10-11 05:20:00,16.00328471,-19.17943115,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00328471 -19.17943115),20.05,280
2383,7980510797,True,2009-10-11 05:40:00,16.00334574,-19.17927246,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00334574 -19.17927246),20.05,280
2384,7980510798,True,2009-10-11 08:00:00,16.00352478,-19.17832031,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00352478 -19.17832031),25.133333333333333,280
2385,7980510799,True,2009-10-11 08:40:00,16.0032135,-19.17751668,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0032135 -19.17751668),25.133333333333333,280
2386,7980510800,True,2009-10-11 13:00:00,15.99581502,-19.16312459,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99581502 -19.16312459),29.7,276
2387,7980510801,True,2009-10-11 20:01:00,16.01192525,-19.17266235,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01192525 -19.17266235),24.876923076923077,262
2388,7980510802,True,2009-10-11 20:41:00,16.01234029,-19.17304077,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01234029 -19.17304077),,262
2389,7980510803,True,2009-10-12 01:40:00,16.01468811,-19.17417196,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01468811 -19.17417196),,265
2390,7980510804,True,2009-10-12 04:40:00,16.01528829,-19.17469686,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01528829 -19.17469686),22.415384615384617,265
2391,7980510805,True,2009-10-12 04:41:00,16.01530253,-19.1747111,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01530253 -19.1747111),,265
2392,7980510806,True,2009-10-12 06:00:00,16.016261800000002,-19.17559001,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0162618 -19.17559001),21.8,265
2393,7980510807,True,2009-10-12 06:20:00,16.01649373,-19.17577108,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01649373 -19.17577108),23.4,265
2394,7980510808,True,2009-10-12 10:41:00,16.00713704,-19.17177124,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00713704 -19.17177124),,284
2395,7980510809,True,2009-10-12 11:21:00,16.00257772,-19.16936442,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00257772 -19.16936442),32.0,280
2396,7980510810,True,2009-10-12 16:41:00,16.00056763,-19.17741496,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00056763 -19.17741496),,267
2397,7980510811,True,2009-10-12 21:20:00,16.00255534,-19.18189697,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00255534 -19.18189697),,280
2398,7980510812,True,2009-10-12 23:41:00,16.00257161,-19.18261719,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00257161 -19.18261719),,280
2399,7980510813,True,2009-10-13 03:01:00,16.00215556,-19.18267008,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00215556 -19.18267008),,280
2400,7980510814,True,2009-10-13 03:40:00,16.00205688,-19.1827535,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00205688 -19.1827535),,267
2401,7980510815,True,2009-10-13 14:01:00,15.99629415,-19.16369222,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99629415 -19.16369222),32.375,277
2402,7980510816,True,2009-10-13 18:00:00,16.01359863,-19.16842448,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01359863 -19.16842448),,270
2403,7980510817,True,2009-10-13 20:01:00,16.01845703,-19.1691508,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01845703 -19.1691508),,266
2404,7980510818,True,2009-10-13 23:01:00,16.01677043,-19.17004191,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01677043 -19.17004191),,266
2405,7980510819,True,2009-10-14 00:21:00,16.01664327,-19.16995239,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01664327 -19.16995239),,265
2406,7980510820,True,2009-10-14 01:21:00,16.01662496,-19.16997477,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01662496 -19.16997477),,265
2407,7980510821,True,2009-10-14 11:40:00,15.9960907,-19.16326701,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9960907 -19.16326701),30.875,277
2408,7980510822,True,2009-10-14 12:00:00,15.99604696,-19.16327311,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99604696 -19.16327311),31.0,277
2409,7980510823,True,2009-10-14 16:00:00,16.00685933,-19.16595256,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00685933 -19.16595256),26.2375,284
2410,7980510824,True,2009-10-14 18:00:00,16.01017354,-19.1661967,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01017354 -19.1661967),,266
2411,7980510825,True,2009-10-14 21:21:00,16.01733398,-19.17000122,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01733398 -19.17000122),,266
2412,7980510826,True,2009-10-15 02:00:00,16.01650798,-19.17017008,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01650798 -19.17017008),,265
2413,7980510827,True,2009-10-15 03:41:00,16.01664022,-19.17007243,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01664022 -19.17007243),,265
2414,7980510828,True,2009-10-15 04:20:00,16.01690776,-19.16997884,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01690776 -19.16997884),20.4625,266
2415,7980510829,True,2009-10-15 06:21:00,16.01679789,-19.1706014,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01679789 -19.1706014),20.925,266
2416,7980510830,True,2009-10-15 10:40:00,16.01193441,-19.17358602,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01193441 -19.17358602),27.066666666666666,262
2417,7980510831,True,2009-10-15 19:21:00,16.00735168,-19.17170207,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00735168 -19.17170207),19.153846153846153,284
2418,7980510832,True,2009-10-15 20:20:00,16.0045929,-19.1714152,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0045929 -19.1714152),18.930769230769233,273
2419,7980510833,True,2009-10-15 23:00:00,16.00275675,-19.17161458,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00275675 -19.17161458),,280
2420,7980510834,True,2009-10-16 04:41:00,16.00186157,-19.17733154,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00186157 -19.17733154),,267
2421,7980510835,True,2009-10-16 05:40:00,16.00261434,-19.17879842,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00261434 -19.17879842),16.923076923076923,280
